CYQL,49.6302986145,-112.800003052,medium_airport,Lethbridge County Airport,,,,,3048,,,,,,,,,,,,
CYQM,46.1122016906738,-64.678596496582,medium_airport,Greater Moncton International Airport,,,,,232,,,,,,,,,,,,
CYQN,50.1828002929688,-86.696403503418,medium_airport,Nakina Airport,,,,,1057,,,,,,,,,,,,
CYQR,50.4319000244141,-104.666000366211,medium_airport,Regina International Airport,,,,,1894,,,,,,,,,,,,
CYQU,55.1796989441,-118.885002136,medium_airport,Grande Prairie Airport,,,,,2195,,,,,,,,,,,,
CYQV,51.2647018432617,-102.46199798584,medium_airport,Yorkton Municipal Airport,,,,,1635,,,,,,,,,,,,
CYQW,52.7691993713379,-108.244003295898,medium_airport,North Battleford Airport,,,,,1799,,,,,,,,,,,,
CYQX,48.9369010925293,-54.5680999755859,medium_airport,Gander International Airport,,,,,496,,,,,,,,,,,,
CYQY,46.1613998413,-60.0477981567,medium_airport,Sydney / J.A. Douglas McCurdy Airport,,,,,203,,,,,,,,,,,,
CYQZ,53.0261001586914,-122.51000213623,medium_airport,Quesnel Airport,,,,,1789,,,,,,,,,,,,
CYRA,64.116096496582,-117.309997558594,medium_airport,Rae Lakes Airport,,,,,723,,,,,,,,,,,,
CYRB,74.7169036865,-94.9693984985,medium_airport,Resolute Bay Airport,,,,,215,,,,,,,,,,,,
CYRC,48.5208015441895,-71.0505981445312,small_airport,Chicoutimi St Honoré Airport,,,,,543,,,,,,,,,,,,
CYRJ,48.5200004577637,-72.2656021118164,medium_airport,Roberval Airport,,,,,586,,,,,,,,,,,,
CYRL,51.0668983459473,-93.793098449707,medium_airport,Red Lake Airport,,,,,1265,,,,,,,,,,,,
CYRM,52.4296989441,-114.903999329,small_airport,Rocky Mountain House Airport,,,,,3244,,,,,,,,,,,,
CYRS,54.1671981811523,-93.5571975708008,medium_airport,Red Sucker Lake Airport,,,,,729,,,,,,,,,,,,
CYRT,62.8114013672,-92.1157989502,medium_airport,Rankin Inlet Airport,,,,,94,,,,,,,,,,,,
CYRV,50.9667015076,-118.182998657,medium_airport,Revelstoke Airport,,,,,1459,,,,,,,,,,,,
CYSA,43.415599823,-80.9344024658,small_airport,Stratford Municipal Airport,,,,,1215,,,,,,,,,,,,
CYSD,50.2667007446289,-111.182998657227,heliport,Suffield Heliport,,,,,2525,,,,,,,,,,,,
CYSE,49.7817001343,-123.162002563,small_airport,Squamish Airport,,,,,171,,,,,,,,,,,,
CYSF,59.250301361084,-105.841003417969,medium_airport,Stony Rapids Airport,,,,,805,,,,,,,,,,,,
CYSK,56.5377998352,-79.2466964722,medium_airport,Sanikiluaq Airport,,,,,104,,,,,,,,,,,,
CYSM,60.0203018188477,-111.96199798584,medium_airport,Fort Smith Airport,,,,,671,,,,,,,,,,,,
CYSP,48.755298614502,-86.3443984985352,medium_airport,Marathon Airport,,,,,1035,,,,,,,,,,,,
CYST,53.8456001281738,-94.8518981933594,medium_airport,St. Theresa Point Airport,,,,,773,,,,,,,,,,,,
CYSW,49.8333015441895,-114.883003234863,small_airport,Sparwood Elk Valley Airport,,,,,3800,,,,,,,,,,,,
CYSY,71.9938964844,-125.242996216,medium_airport,Sachs Harbour (David Nasogaluak Jr. Saaryuaq) Airport,,,,,282,,,,,,,,,,,,
CYSZ,49.1203002929688,-66.5291976928711,small_airport,Ste Anne Des Monts Airport,,,,,71,,,,,,,,,,,,
CYTE,64.2300033569,-76.5267028809,medium_airport,Cape Dorset Airport,,,,,164,,,,,,,,,,,,
CYTF,48.5088996887,-71.6418991089,medium_airport,Alma Airport,,,,,445,,,,,,,,,,,,
CYTH,55.8011016845703,-97.8641967773438,medium_airport,Thompson Airport,,,,,729,,,,,,,,,,,,
CYTL,53.817798614502,-89.8968963623047,medium_airport,Big Trout Lake Airport,,,,,729,,,,,,,,,,,,
CYTN,45.6119003295898,-62.6211013793945,small_airport,Trenton Airport,,,,,319,,,,,,,,,,,,
CYTQ,58.6678009033203,-69.9558029174805,medium_airport,Tasiujaq Airport,,,,,122,,,,,,,,,,,,
CYTU,52.7630555556,-132.04,seaplane_base,Tasu Water Aerodrome,,,,,,,,,,,,,,,,,
CYUB,69.4332962036133,-133.026000976562,medium_airport,Tuktoyaktuk Airport,,,,,15,,,,,,,,,,,,
CYUL,45.4706001282,-73.7407989502,large_airport,Montreal / Pierre Elliott Trudeau International Airport,,,,,118,,,,,,,,,,,,
CYUT,66.5214004517,-86.2247009277,medium_airport,Repulse Bay Airport,,,,,80,,,,,,,,,,,,
CYUX,68.7761001587,-81.243598938,medium_airport,Hall Beach Airport,,,,,27,,,,,,,,,,,,
CYVB,48.0710983276367,-65.4602966308594,medium_airport,Bonaventure Airport,,,,,123,,,,,,,,,,,,
CYVC,55.1514015197754,-105.262001037598,medium_airport,La Ronge Airport,,,,,1242,,,,,,,,,,,,
CYVD,49.8782997131,-100.917999268,medium_airport,Virden/R.J. (Bob) Andrew Field Regional Aerodrome,,,,,1454,,,,,,,,,,,,
CYVG,53.3558006287,-110.823997498,small_airport,Vermilion Airport,,,,,2025,,,,,,,,,,,,
CYVK,50.2481002807617,-119.331001281738,medium_airport,Vernon Airport,,,,,1140,,,,,,,,,,,,
CYVM,67.5457992554,-64.0314025879,medium_airport,Qikiqtarjuaq Airport,,,,,21,,,,,,,,,,,,
CYVP,58.0960998535156,-68.4269027709961,medium_airport,Kuujjuaq Airport,,,,,129,,,,,,,,,,,,
CYVQ,65.2816009521484,-126.797996520996,medium_airport,Norman Wells Airport,,,,,238,,,,,,,,,,,,
CYVT,55.8418998718,-108.417999268,small_airport,Buffalo Narrows Airport,,,,,1423,,,,,,,,,,,,
CYVZ,52.6557998657227,-94.0614013671875,medium_airport,Deer Lake Airport,,,,,1092,,,,,,,,,,,,
CYWA,45.9522018432617,-77.3191986083984,medium_airport,Petawawa Airport,,,,,427,,,,,,,,,,,,
CYWG,49.9099998474,-97.2398986816,large_airport,Winnipeg / James Armstrong Richardson International Airport,,,,,783,,,,,,,,,,,,
CYWH,48.4249858939,-123.388867378,seaplane_base,Victoria Harbour Seaplane Base,,,,,,,,,,,,,,,,,
CYWJ,65.2110977172852,-123.435997009277,medium_airport,Déline Airport,,,,,703,,,,,,,,,,,,
CYWK,52.9219017028809,-66.8644027709961,medium_airport,Wabush Airport,,,,,1808,,,,,,,,,,,,
CYWL,52.1831016540527,-122.054000854492,medium_airport,Williams Lake Airport,,,,,3085,,,,,,,,,,,,
CYWM,54.7430992126465,-113.205001831055,small_airport,Athabasca Airport,,,,,1971,,,,,,,,,,,,
CYWP,52.9593933975,-87.3748683929,medium_airport,Webequie Airport,,,,,685,,,,,,,,,,,,
CYWS,50.1436004638672,-122.948997497559,seaplane_base,Whistler/Green Lake Water Aerodrome,,,,,2100,,,,,,,,,,,,
CYWV,52.7957992553711,-110.857002258301,small_airport,Wainwright Airport,,,,,2230,,,,,,,,,,,,
CYWY,63.209400177002,-123.436996459961,medium_airport,Wrigley Airport,,,,,489,,,,,,,,,,,,
CYXC,49.6108016967773,-115.781997680664,medium_airport,Cranbrook Airport,,,,,3082,,,,,,,,,,,,
CYXD,53.5724983215,-113.521003723,medium_airport,Edmonton City Centre (Blatchford Field) Airport,,,,,2202,,,,,,,,,,,,
CYXE,52.1707992553711,-106.699996948242,medium_airport,Saskatoon John G. Diefenbaker International Airport,,,,,1653,,,,,,,,,,,,
CYXH,50.0189018249512,-110.721000671387,medium_airport,Medicine Hat Airport,,,,,2352,,,,,,,,,,,,
CYXJ,56.2380981445312,-120.73999786377,medium_airport,Fort St John Airport,,,,,2280,,,,,,,,,,,,
CYXK,48.478099822998,-68.4969024658203,medium_airport,Rimouski Airport,,,,,82,,,,,,,,,,,,
CYXL,50.113899230957,-91.9052963256836,medium_airport,Sioux Lookout Airport,,,,,1258,,,,,,,,,,,,
CYXN,62.2400016785,-92.5980987549,medium_airport,Whale Cove Airport,,,,,40,,,,,,,,,,,,
CYXP,66.1449966431,-65.7136001587,medium_airport,Pangnirtung Airport,,,,,75,,,,,,,,,,,,
CYXR,47.6974006546,-79.8473453522,medium_airport,Earlton (Timiskaming Regional) Airport,,,,,800,,,,,,,,,,,,
CYXS,53.8894004821777,-122.679000854492,medium_airport,Prince George Airport,,,,,2267,,,,,,,,,,,,
CYXU,43.0355987549,-81.1539001465,large_airport,London Airport,,,,,912,,,,,,,,,,,,
CYXZ,47.9667015075684,-84.7866973876953,medium_airport,Wawa Airport,,,,,942,,,,,,,,,,,,
CYYC,51.113899230957,-114.019996643066,large_airport,Calgary International Airport,,,,,3557,,,,,,,,,,,,
CYYE,58.8363990783691,-122.59700012207,medium_airport,Fort Nelson Airport,,,,,1253,,,,,,,,,,,,
CYYG,46.2900009155273,-63.1211013793945,medium_airport,Charlottetown Airport,,,,,160,,,,,,,,,,,,
CYYH,69.5466995239,-93.5766983032,medium_airport,Taloyoak Airport,,,,,92,,,,,,,,,,,,
CYYL,56.863899230957,-101.075996398926,medium_airport,Lynn Lake Airport,,,,,1170,,,,,,,,,,,,
CYYM,49.6363983154,-114.09400177,small_airport,Cowley Airport,,,,,3876,,,,,,,,,,,,
CYYN,50.2919006348,-107.691001892,medium_airport,Swift Current Airport,,,,,2680,,,,,,,,,,,,
CYYO,51.8098883726,-104.169788361,small_airport,Wynyard / W.B. Needham Field,,,,,1740,,,,,,,,,,,,
CYYQ,58.739200592041,-94.0650024414062,medium_airport,Churchill Airport,,,,,94,,,,,,,,,,,,
CYYR,53.3191986083984,-60.4258003234863,medium_airport,Goose Bay Airport,,,,,160,,,,,,,,,,,,
CYYT,47.618598938,-52.7518997192,large_airport,St. John's International Airport,,,,,461,,,,,,,,,,,,
CYYU,49.4138984680176,-82.4674987792969,medium_airport,Kapuskasing Airport,,,,,743,,,,,,,,,,,,
CYYW,50.2902984619141,-88.9096984863281,medium_airport,Armstrong Airport,,,,,1058,,,,,,,,,,,,
CYYY,48.6086006164551,-68.2080993652344,medium_airport,Mont Joli Airport,,,,,172,,,,,,,,,,,,
CYZD,43.7425003051758,-79.4655990600586,medium_airport,Downsview Airport,,,,,652,,,,,,,,,,,,
CYZE,45.8852996826172,-82.5678024291992,medium_airport,Gore Bay Manitoulin Airport,,,,,635,,,,,,,,,,,,
CYZF,62.4627990722656,-114.440002441406,medium_airport,Yellowknife Airport,,,,,675,,,,,,,,,,,,
CYZG,62.1794013977051,-75.6671981811523,medium_airport,Salluit Airport,,,,,743,,,,,,,,,,,,
CYZH,55.2930984497,-114.777000427,medium_airport,Slave Lake Airport,,,,,1912,,,,,,,,,,,,
CYZS,64.1932983398,-83.3593978882,medium_airport,Coral Harbour Airport,,,,,210,,,,,,,,,,,,
CYZU,54.1439018249512,-115.787002563477,medium_airport,Whitecourt Airport,,,,,2567,,,,,,,,,,,,
CYZV,50.2233009338379,-66.2656021118164,medium_airport,Sept-Îles Airport,,,,,180,,,,,,,,,,,,
CYZX,44.9844017028809,-64.9169006347656,medium_airport,CFB Greenwood,,,,,92,,,,,,,,,,,,
CYZY,55.3044013977,-123.132003784,medium_airport,Mackenzie Airport,,,,,2264,,,,,,,,,,,,
CYZZ,49.0555992126,-117.60900116,small_airport,Trail Airport,,,,,1427,,,,,,,,,,,,
CZAC,56.0894012451172,-96.0892028808594,medium_airport,York Landing Airport,,,,,621,,,,,,,,,,,,
CZAM,50.6828002929688,-119.228996276855,medium_airport,Salmon Arm Airport,,,,,1751,,,,,,,,,,,,
CZBA,43.4414531515,-79.850102663,small_airport,Burlington Executive,,,,,602,,,,,,,,,,,,
CZBD,56.0614013672,-95.613899231,medium_airport,Ilford Airport,,,,,642,,,,,,,,,,,,
CZBF,47.629699707,-65.738899231,medium_airport,Bathurst Airport,,,,,193,,,,,,,,,,,,
CZBM,45.2907981873,-72.7414016724,medium_airport,Bromont (Roland Desourdy) Airport,,,,,375,,,,,,,,,,,,
CZEE,56.0374984741211,-96.5096969604492,medium_airport,Kelsey Airport,,,,,600,,,,,,,,,,,,
CZEM,52.2263984680176,-78.5224990844727,medium_airport,Eastmain River Airport,,,,,24,,,,,,,,,,,,
CZFA,62.2075004577637,-133.376007080078,medium_airport,Faro Airport,,,,,2351,,,,,,,,,,,,
CZFD,59.334400177002,-107.181999206543,medium_airport,Fond-Du-Lac Airport,,,,,814,,,,,,,,,,,,
CZFG,55.7491989136,-101.26599884,medium_airport,Pukatawagan Airport,,,,,958,,,,,,,,,,,,
CZFM,67.4075012207031,-134.860992431641,medium_airport,Fort Mcpherson Airport,,,,,116,,,,,,,,,,,,
CZFN,64.9096984863281,-125.572998046875,medium_airport,Tulita Airport,,,,,332,,,,,,,,,,,,
CZGF,49.0155982971191,-118.430999755859,medium_airport,Grand Forks Airport,,,,,1720,,,,,,,,,,,,
CZGI,54.8396987915039,-94.0785980224609,medium_airport,Gods River Airport,,,,,627,,,,,,,,,,,,
CZGR,52.0456008911133,-95.4657974243164,medium_airport,Little Grand Rapids Airport,,,,,1005,,,,,,,,,,,,
CZHP,55.3936004639,-116.474998474,small_airport,High Prairie Airport,,,,,1974,,,,,,,,,,,,
CZJG,54.5189018249512,-98.0460968017578,medium_airport,Jenpeg Airport,,,,,729,,,,,,,,,,,,
CZJN,52.1206016540527,-101.236000061035,medium_airport,Swan River Airport,,,,,1100,,,,,,,,,,,,
CZKE,52.2825012207031,-81.6778030395508,medium_airport,Kashechewan Airport,,,,,35,,,,,,,,,,,,
CZLQ,55.3189010620117,-97.7078018188477,medium_airport,Thicket Portage Airport,,,,,678,,,,,,,,,,,,
CZMD,53.4413986206055,-91.7628021240234,medium_airport,Muskrat Dam Airport,,,,,911,,,,,,,,,,,,
CZML,51.7360992432,-121.333000183,small_airport,South Cariboo Region / 108 Mile Airport,,,,,3126,,,,,,,,,,,,
CZMN,55.5889015197754,-97.1641998291016,medium_airport,Pikwitonei Airport,,,,,630,,,,,,,,,,,,
CZNA,49.1833000183,-123.949996948,seaplane_base,Nanaimo Harbour Water Airport,,,,,,,,,,,,,,,,,
CZNG,52.9965258788,-97.2741937637,medium_airport,Poplar River Airport,,,,,728,,,,,,,,,,,,
CZNL,49.4942016601562,-117.301002502441,small_airport,Nelson Airport,,,,,1755,,,,,,,,,,,,
CZPB,53.8911018371582,-92.196403503418,medium_airport,Sachigo Lake Airport,,,,,876,,,,,,,,,,,,
CZPO,55.5280990601,-106.582000732,small_airport,Pinehouse Lake Airport,,,,,1278,,,,,,,,,,,,
CZRJ,52.9435997009277,-91.3127975463867,medium_airport,Round Lake (Weagamow Lake) Airport,,,,,974,,,,,,,,,,,,
CZSJ,53.0642013549805,-93.3443984985352,medium_airport,Sandy Lake Airport,,,,,951,,,,,,,,,,,,
CZSN,56.7928009033,-98.9072036743,medium_airport,South Indian Lake Airport,,,,,951,,,,,,,,,,,,
CZSW,54.3333015441895,-130.283004760742,seaplane_base,Prince Rupert/Seal Cove Seaplane Base,,,,,,,,,,,,,,,,,
CZTA,51.784568,-96.692305,small_airport,Bloodvein River Airport,,,,,721,,,,,,,,,,,,
CZTM,55.8656005859375,-92.0813980102539,medium_airport,Shamattawa Airport,,,,,289,,,,,,,,,,,,
CZUC,49.4296989440918,-91.7177963256836,medium_airport,Ignace Municipal Airport,,,,,1435,,,,,,,,,,,,
CZUM,53.5619010925293,-64.1063995361328,small_airport,Churchill Falls Airport,,,,,1442,,,,,,,,,,,,
CZVL,53.6674995422,-113.853996277,small_airport,Edmonton / Villeneuve Airport,,,,,2256,,,,,,,,,,,,
CZWH,58.6175003052,-101.46900177,medium_airport,Lac Brochet Airport,,,,,1211,,,,,,,,,,,,
CZWL,58.1068992614746,-103.171997070312,medium_airport,Wollaston Lake Airport,,,,,1360,,,,,,,,,,,,
SLAS,55.193000793457,-127.712997436523,small_airport,Seeley Lake Field,,,,,987,,,,,,,,,,,,
YRC,50.1234,-124.843,seaplane_base,Refuge Cove Seaplane Base,,,,,0,,,,,,,,,,,,
